x	y	z	ts
-0,210000	-4,550000	2,380000	2020-10-13T22:56:02:926
-1,400000	-3,010000	2,030000	2020-10-13T22:56:02:943
-1,820000	-1,120000	1,400000	2020-10-13T22:56:02:965
-1,260000	0,280000	1,750000	2020-10-13T22:56:02:983
-3,010000	1,050000	3,080000	2020-10-13T22:56:03:006
-4,340000	0,840000	3,500000	2020-10-13T22:56:03:023
-4,830000	0,350000	3,010000	2020-10-13T22:56:03:052
-3,430000	-0,490000	3,920000	2020-10-13T22:56:03:063
-3,290000	-2,660000	4,200000	2020-10-13T22:56:03:089
-0,350000	-7,070000	6,230000	2020-10-13T22:56:03:104
0,280000	-7,000000	6,930000	2020-10-13T22:56:03:125
1,540000	-6,300000	5,670000	2020-10-13T22:56:03:144
-1,190000	-3,290000	4,480000	2020-10-13T22:56:03:165
0,560000	-4,270000	3,010000	2020-10-13T22:56:03:184
1,400000	-3,220000	1,120000	2020-10-13T22:56:03:205
3,640000	-0,350000	0,700000	2020-10-13T22:56:03:226
5,740000	-0,070000	0,560000	2020-10-13T22:56:03:247
5,390000	-1,400000	0,140000	2020-10-13T22:56:03:264
2,660000	-2,030000	0,070000	2020-10-13T22:56:03:311
0,980000	-2,100000	0,070000	2020-10-13T22:56:03:313
2,730000	-0,770000	0,490000	2020-10-13T22:56:03:326
5,110000	-1,400000	0,420000	2020-10-13T22:56:03:344
6,580000	-1,820000	0,560000	2020-10-13T22:56:03:368
5,320000	-2,030000	0,280000	2020-10-13T22:56:03:386
2,520000	-2,450000	1,330000	2020-10-13T22:56:03:405
1,050000	-2,590000	1,330000	2020-10-13T22:56:03:424
-1,470000	-2,240000	0,840000	2020-10-13T22:56:03:446
-0,700000	-1,680000	1,050000	2020-10-13T22:56:03:462
0,770000	-1,960000	1,260000	2020-10-13T22:56:03:486
-0,770000	-1,960000	0,910000	2020-10-13T22:56:03:502
-3,990000	-1,610000	1,540000	2020-10-13T22:56:03:526
-5,250000	-2,100000	2,240000	2020-10-13T22:56:03:543
-4,620000	-2,800000	2,380000	2020-10-13T22:56:03:566
-2,870000	-2,100000	2,590000	2020-10-13T22:56:03:585
-0,210000	-0,840000	2,240000	2020-10-13T22:56:03:606
0,700000	-1,260000	4,200000	2020-10-13T22:56:03:623
0,140000	-1,820000	3,290000	2020-10-13T22:56:03:646
-1,960000	-2,310000	2,870000	2020-10-13T22:56:03:664
-4,200000	-1,890000	1,750000	2020-10-13T22:56:03:686
-4,690000	-0,770000	1,260000	2020-10-13T22:56:03:703
-2,730000	-0,350000	2,310000	2020-10-13T22:56:03:727
-2,730000	-0,770000	1,820000	2020-10-13T22:56:03:744
-3,990000	-0,070000	1,120000	2020-10-13T22:56:03:768
-5,530000	0,770000	0,840000	2020-10-13T22:56:03:784
-5,600000	1,120000	1,120000	2020-10-13T22:56:03:806
-4,620000	1,050000	1,190000	2020-10-13T22:56:03:824
-4,760000	0,910000	1,750000	2020-10-13T22:56:03:847
-1,260000	2,310000	2,450000	2020-10-13T22:56:03:865
0,980000	2,520000	1,680000	2020-10-13T22:56:03:886
-2,170000	3,430000	2,800000	2020-10-13T22:56:03:904
-2,170000	2,940000	1,750000	2020-10-13T22:56:03:927
-0,490000	2,310000	1,820000	2020-10-13T22:56:03:944
-3,570000	2,100000	0,980000	2020-10-13T22:56:03:966
-6,930000	2,240000	0,350000	2020-10-13T22:56:03:984
-7,700000	1,890000	-0,700000	2020-10-13T22:56:04:016
-4,970000	1,820000	-1,120000	2020-10-13T22:56:04:026
-2,380000	1,820000	-0,840000	2020-10-13T22:56:04:047
-1,330000	2,380000	-0,910000	2020-10-13T22:56:04:064
-0,560000	3,220000	-1,400000	2020-10-13T22:56:04:121
-0,630000	2,870000	-1,890000	2020-10-13T22:56:04:129
-0,630000	2,030000	-1,540000	2020-10-13T22:56:04:130
-1,120000	1,680000	-1,400000	2020-10-13T22:56:04:145
-2,170000	0,840000	-1,680000	2020-10-13T22:56:04:169
-1,330000	-0,070000	-1,190000	2020-10-13T22:56:04:184
-0,630000	-0,210000	-0,910000	2020-10-13T22:56:04:206
-0,350000	-0,840000	-0,700000	2020-10-13T22:56:04:224
-0,560000	-1,050000	-0,700000	2020-10-13T22:56:04:248
-2,030000	-1,400000	-0,140000	2020-10-13T22:56:04:264
-2,030000	-1,330000	-0,280000	2020-10-13T22:56:04:286
-0,980000	-1,540000	-0,280000	2020-10-13T22:56:04:304
-0,350000	-1,050000	-0,420000	2020-10-13T22:56:04:327
1,120000	-0,700000	-0,350000	2020-10-13T22:56:04:344
0,980000	-0,770000	-0,490000	2020-10-13T22:56:04:367
0,210000	-0,980000	-0,490000	2020-10-13T22:56:04:384
0,420000	-0,560000	-0,490000	2020-10-13T22:56:04:409
0,840000	-0,910000	-0,280000	2020-10-13T22:56:04:430
0,210000	-1,470000	0,070000	2020-10-13T22:56:04:448
-0,980000	-1,330000	0,140000	2020-10-13T22:56:04:475
-1,330000	-1,610000	0,280000	2020-10-13T22:56:04:491
-2,520000	-2,870000	0,770000	2020-10-13T22:56:04:505
-4,340000	-4,620000	1,750000	2020-10-13T22:56:04:528
-7,210000	-5,600000	2,240000	2020-10-13T22:56:04:552
-7,140000	-6,160000	4,130000	2020-10-13T22:56:04:574
-4,690000	-7,700000	8,190000	2020-10-13T22:56:04:587
1,120000	-8,330000	16,309999	2020-10-13T22:56:04:608
3,640000	-9,030000	23,660000	2020-10-13T22:56:04:627
9,240000	-5,880000	14,560000	2020-10-13T22:56:04:647
9,100000	-10,360000	13,160000	2020-10-13T22:56:04:664
4,130000	-11,130000	12,390000	2020-10-13T22:56:04:687
3,010000	-8,330000	12,390000	2020-10-13T22:56:04:704
4,970000	-3,570000	7,840000	2020-10-13T22:56:04:730
2,100000	-1,960000	7,630000	2020-10-13T22:56:04:755
-4,620000	-1,190000	7,700000	2020-10-13T22:56:04:767
-16,100000	0,770000	7,700000	2020-10-13T22:56:04:784
-9,660000	2,730000	8,400000	2020-10-13T22:56:04:807
-0,700000	3,430000	10,360000	2020-10-13T22:56:04:825
6,020000	4,340000	11,970000	2020-10-13T22:56:04:848
7,140000	4,410000	14,210000	2020-10-13T22:56:04:864
8,820000	4,760000	16,799999	2020-10-13T22:56:04:887
11,970000	6,020000	17,850000	2020-10-13T22:56:04:904
11,690000	8,120000	18,129999	2020-10-13T22:56:04:928
7,560000	8,050000	17,010000	2020-10-13T22:56:04:945
5,180000	7,070000	16,379999	2020-10-13T22:56:04:972
11,550000	5,810000	16,590000	2020-10-13T22:56:04:985
15,050000	4,620000	15,330000	2020-10-13T22:56:05:008
16,450001	3,710000	15,540000	2020-10-13T22:56:05:025
11,340000	2,660000	15,470000	2020-10-13T22:56:05:048
11,410000	0,630000	14,560000	2020-10-13T22:56:05:065
13,090000	0,140000	13,160000	2020-10-13T22:56:05:093
18,340000	-0,980000	11,550000	2020-10-13T22:56:05:105
17,150000	-3,360000	11,830000	2020-10-13T22:56:05:128
12,810000	-3,640000	12,810000	2020-10-13T22:56:05:145
14,700000	-5,250000	12,600000	2020-10-13T22:56:05:168
12,530000	-6,790000	13,720000	2020-10-13T22:56:05:184
9,450000	-7,770000	13,720000	2020-10-13T22:56:05:209
11,830000	-7,560000	12,670000	2020-10-13T22:56:05:225
12,530000	-6,930000	12,180000	2020-10-13T22:56:05:248
11,340000	-5,180000	10,920000	2020-10-13T22:56:05:264
6,580000	-2,380000	10,080000	2020-10-13T22:56:05:288
1,750000	-2,240000	10,500000	2020-10-13T22:56:05:305
-3,080000	-1,820000	8,960000	2020-10-13T22:56:05:328
-8,400000	-0,560000	7,420000	2020-10-13T22:56:05:345
-16,240000	-0,560000	6,230000	2020-10-13T22:56:05:368
-16,030001	-2,170000	3,500000	2020-10-13T22:56:05:385
-12,040000	-0,350000	4,060000	2020-10-13T22:56:05:410
-13,020000	7,700000	-0,490000	2020-10-13T22:56:05:430
-13,020000	8,680000	-1,960000	2020-10-13T22:56:05:457
-11,410000	10,010000	-2,170000	2020-10-13T22:56:05:466
-4,900000	9,380000	-2,730000	2020-10-13T22:56:05:489
-1,050000	8,330000	-2,450000	2020-10-13T22:56:05:508
-1,260000	7,350000	-2,310000	2020-10-13T22:56:05:532
-3,570000	4,130000	-1,960000	2020-10-13T22:56:05:545
-10,500000	1,260000	-2,030000	2020-10-13T22:56:05:569
-15,610000	0,700000	-1,820000	2020-10-13T22:56:05:614
-12,460000	2,310000	-2,870000	2020-10-13T22:56:05:615
-2,940000	2,940000	-3,220000	2020-10-13T22:56:05:626
8,540000	2,380000	-2,730000	2020-10-13T22:56:05:651
14,560000	0,210000	-2,240000	2020-10-13T22:56:05:666
12,460000	0,140000	-2,170000	2020-10-13T22:56:05:691
3,780000	1,540000	-2,940000	2020-10-13T22:56:05:706
-5,670000	1,680000	-3,990000	2020-10-13T22:56:05:729
-13,020000	-0,280000	-2,520000	2020-10-13T22:56:05:746
-12,250000	0,280000	-0,350000	2020-10-13T22:56:05:769
-5,880000	0,350000	0,490000	2020-10-13T22:56:05:785
0,840000	-0,840000	-0,070000	2020-10-13T22:56:05:808
4,970000	0,420000	-0,350000	2020-10-13T22:56:05:826
5,880000	0,910000	-0,700000	2020-10-13T22:56:05:849
3,220000	-0,070000	-1,260000	2020-10-13T22:56:05:865
1,120000	0,280000	-1,540000	2020-10-13T22:56:05:889
1,260000	1,470000	-1,890000	2020-10-13T22:56:05:906
4,830000	0,980000	-1,890000	2020-10-13T22:56:05:930
5,810000	0,350000	-1,120000	2020-10-13T22:56:05:948
3,570000	0,630000	-0,980000	2020-10-13T22:56:05:969
0,210000	-0,490000	-1,470000	2020-10-13T22:56:05:986
-1,120000	-0,490000	-1,750000	2020-10-13T22:56:06:013
2,520000	0,560000	-1,470000	2020-10-13T22:56:06:026
5,180000	0,630000	-1,470000	2020-10-13T22:56:06:049
7,210000	0,910000	-1,260000	2020-10-13T22:56:06:066
5,320000	1,190000	-1,400000	2020-10-13T22:56:06:098
1,330000	0,140000	-1,680000	2020-10-13T22:56:06:106
-0,700000	-0,560000	-1,820000	2020-10-13T22:56:06:129
0,280000	0,560000	-1,400000	2020-10-13T22:56:06:146
1,960000	0,140000	-1,260000	2020-10-13T22:56:06:173
2,310000	-0,280000	-1,610000	2020-10-13T22:56:06:186
1,120000	-0,630000	-1,750000	2020-10-13T22:56:06:209
1,120000	-0,630000	-1,960000	2020-10-13T22:56:06:226
-4,690000	2,030000	-1,400000	2020-10-13T22:56:06:249
-14,420000	3,570000	-3,010000	2020-10-13T22:56:06:266
2,100000	-0,980000	-1,680000	2020-10-13T22:56:06:289
1,610000	-0,070000	-2,660000	2020-10-13T22:56:06:307
0,700000	-0,840000	-2,380000	2020-10-13T22:56:06:329
1,470000	-0,070000	-1,330000	2020-10-13T22:56:06:346
0,280000	-0,770000	-1,330000	2020-10-13T22:56:06:370
-2,030000	-1,050000	0,630000	2020-10-13T22:56:06:386
-5,740000	-1,960000	1,190000	2020-10-13T22:56:06:412
-8,610000	-3,010000	0,980000	2020-10-13T22:56:06:427
-11,130000	-2,170000	0,770000	2020-10-13T22:56:06:450
-11,200000	-0,700000	0,350000	2020-10-13T22:56:06:466
-7,420000	1,260000	0,140000	2020-10-13T22:56:06:489
-2,030000	1,120000	0,840000	2020-10-13T22:56:06:506
-0,420000	-0,770000	1,120000	2020-10-13T22:56:06:529
-6,020000	-0,840000	0,910000	2020-10-13T22:56:06:547
-8,960000	-0,910000	0,560000	2020-10-13T22:56:06:571
-10,010000	0,140000	0,210000	2020-10-13T22:56:06:597
-5,740000	1,470000	0,560000	2020-10-13T22:56:06:612
-0,490000	0,770000	0,210000	2020-10-13T22:56:06:627
-1,190000	0,910000	0,070000	2020-10-13T22:56:06:655
-4,200000	1,190000	0,420000	2020-10-13T22:56:06:667
-3,920000	1,680000	0,280000	2020-10-13T22:56:06:691
-2,730000	1,750000	0,490000	2020-10-13T22:56:06:707
-3,290000	1,190000	0,210000	2020-10-13T22:56:06:730
-4,690000	0,910000	-0,350000	2020-10-13T22:56:06:752
-2,730000	0,980000	-0,490000	2020-10-13T22:56:06:770
0,770000	1,050000	-0,490000	2020-10-13T22:56:06:787
1,330000	0,280000	-0,770000	2020-10-13T22:56:06:810
-0,840000	-0,280000	-1,120000	2020-10-13T22:56:06:828
-1,260000	0,420000	-1,120000	2020-10-13T22:56:06:850
0,280000	1,050000	-1,050000	2020-10-13T22:56:06:866
2,380000	0,280000	-1,330000	2020-10-13T22:56:06:891
1,890000	0,140000	-1,260000	2020-10-13T22:56:06:907
1,400000	0,560000	-1,190000	2020-10-13T22:56:06:930
1,820000	0,210000	-1,190000	2020-10-13T22:56:06:947
2,170000	-0,140000	-1,260000	2020-10-13T22:56:06:970
1,890000	0,140000	-1,260000	2020-10-13T22:56:06:987
1,680000	0,210000	-1,050000	2020-10-13T22:56:07:011
1,820000	0,840000	-1,260000	2020-10-13T22:56:07:029
3,010000	1,330000	-1,820000	2020-10-13T22:56:07:050
7,980000	3,080000	-2,170000	2020-10-13T22:56:07:067
11,760000	4,130000	-2,030000	2020-10-13T22:56:07:096
18,200001	3,710000	-1,960000	2020-10-13T22:56:07:107
15,680000	0,840000	-2,310000	2020-10-13T22:56:07:132
-11,130000	0,070000	1,330000	2020-10-13T22:56:07:148
-2,590000	2,030000	-1,120000	2020-10-13T22:56:07:170
-1,120000	-0,560000	-0,770000	2020-10-13T22:56:07:187
-4,410000	-0,210000	-0,490000	2020-10-13T22:56:07:210
-4,970000	0,280000	-0,140000	2020-10-13T22:56:07:227
-4,830000	-0,210000	0,070000	2020-10-13T22:56:07:251
-4,620000	-0,140000	0,070000	2020-10-13T22:56:07:268
-2,520000	1,120000	0,210000	2020-10-13T22:56:07:290
1,960000	2,100000	0,910000	2020-10-13T22:56:07:307
4,970000	1,610000	1,120000	2020-10-13T22:56:07:332
4,130000	1,400000	0,770000	2020-10-13T22:56:07:348
-0,560000	0,490000	-0,070000	2020-10-13T22:56:07:372
-4,970000	1,050000	-0,420000	2020-10-13T22:56:07:387
-5,810000	1,120000	-0,350000	2020-10-13T22:56:07:410
-3,710000	0,070000	-0,070000	2020-10-13T22:56:07:428
-1,820000	-0,070000	-0,140000	2020-10-13T22:56:07:452
-2,030000	-0,700000	-0,070000	2020-10-13T22:56:07:467
-2,520000	-0,490000	-0,140000	2020-10-13T22:56:07:490
-2,940000	-0,070000	-0,140000	2020-10-13T22:56:07:508
-2,800000	-0,770000	-0,350000	2020-10-13T22:56:07:532
-2,660000	-1,190000	-0,700000	2020-10-13T22:56:07:548
-3,500000	-0,770000	-0,840000	2020-10-13T22:56:07:571
-3,640000	-0,560000	-0,630000	2020-10-13T22:56:07:587
-2,590000	-0,420000	-0,700000	2020-10-13T22:56:07:614
-1,050000	-0,070000	-0,490000	2020-10-13T22:56:07:628
-0,490000	-0,840000	-0,630000	2020-10-13T22:56:07:651
-2,380000	-0,770000	-0,980000	2020-10-13T22:56:07:667
-3,360000	-0,560000	-0,840000	2020-10-13T22:56:07:692
-1,540000	-0,140000	-0,490000	2020-10-13T22:56:07:708
0,840000	-0,770000	-0,210000	2020-10-13T22:56:07:731
-0,070000	-0,910000	-0,420000	2020-10-13T22:56:07:748
-2,240000	-0,070000	-0,420000	2020-10-13T22:56:07:771
-2,730000	0,280000	-0,280000	2020-10-13T22:56:07:787
-1,750000	-0,420000	-0,280000	2020-10-13T22:56:07:810
-1,470000	-0,630000	-0,280000	2020-10-13T22:56:07:828
-2,170000	-0,560000	-0,210000	2020-10-13T22:56:07:855
-2,870000	-0,420000	-0,280000	2020-10-13T22:56:07:867
-2,590000	-0,350000	-0,210000	2020-10-13T22:56:07:890
-1,820000	-0,420000	-0,280000	2020-10-13T22:56:07:909
-0,840000	-0,350000	-0,420000	2020-10-13T22:56:07:935
-1,260000	-0,350000	-0,630000	2020-10-13T22:56:07:949
-0,980000	0,140000	-0,700000	2020-10-13T22:56:07:980
-0,350000	-0,070000	-0,630000	2020-10-13T22:56:07:989
-0,700000	-0,490000	-0,700000	2020-10-13T22:56:08:014
-2,380000	-0,350000	-0,630000	2020-10-13T22:56:08:029
-3,850000	0,070000	-0,210000	2020-10-13T22:56:08:051
-3,150000	-0,770000	-0,280000	2020-10-13T22:56:08:070
-1,120000	-0,910000	0,070000	2020-10-13T22:56:08:123
0,840000	-0,560000	0,210000	2020-10-13T22:56:08:124
0,840000	-0,280000	0,420000	2020-10-13T22:56:08:132
0,420000	0,140000	0,560000	2020-10-13T22:56:08:149
0,490000	0,490000	0,980000	2020-10-13T22:56:08:192
-1,120000	-0,280000	1,050000	2020-10-13T22:56:08:193
-2,310000	0,770000	1,120000	2020-10-13T22:56:08:211
-2,660000	-0,070000	0,770000	2020-10-13T22:56:08:228
-3,150000	0,490000	0,700000	2020-10-13T22:56:08:251
-2,240000	0,350000	0,490000	2020-10-13T22:56:08:268
-1,820000	0,630000	0,280000	2020-10-13T22:56:08:291
-1,750000	0,280000	0,070000	2020-10-13T22:56:08:308
-1,190000	0,350000	-0,140000	2020-10-13T22:56:08:335
-0,910000	0,490000	-0,420000	2020-10-13T22:56:08:348
-0,630000	0,350000	-0,770000	2020-10-13T22:56:08:371
-1,330000	0,210000	-1,050000	2020-10-13T22:56:08:388
-2,380000	-0,140000	-1,260000	2020-10-13T22:56:08:412
-2,240000	0,490000	-0,770000	2020-10-13T22:56:08:429
-0,560000	0,210000	-0,700000	2020-10-13T22:56:08:452
0,070000	-0,140000	-0,700000	2020-10-13T22:56:08:468
-1,190000	-0,420000	-0,840000	2020-10-13T22:56:08:491
-1,540000	0,140000	-0,770000	2020-10-13T22:56:08:508
-1,120000	0,140000	-0,700000	2020-10-13T22:56:08:532
-0,490000	0,070000	-0,700000	2020-10-13T22:56:08:549
0,280000	-0,140000	-0,770000	2020-10-13T22:56:08:577
0,490000	-0,560000	-0,910000	2020-10-13T22:56:08:589
-0,210000	-0,490000	-1,190000	2020-10-13T22:56:08:611
-1,050000	-0,140000	-1,400000	2020-10-13T22:56:08:628
-0,700000	0,070000	-1,400000	2020-10-13T22:56:08:653
0,350000	0,070000	-1,330000	2020-10-13T22:56:08:669
0,630000	-0,420000	-1,400000	2020-10-13T22:56:08:691
-1,330000	-0,630000	-1,540000	2020-10-13T22:56:08:709
-3,640000	-0,560000	-1,680000	2020-10-13T22:56:08:733
-4,270000	-0,350000	-1,610000	2020-10-13T22:56:08:751
-2,450000	-0,350000	-1,400000	2020-10-13T22:56:08:772
-0,630000	-0,210000	-0,980000	2020-10-13T22:56:08:789
-0,490000	-0,770000	-0,700000	2020-10-13T22:56:08:838
-1,960000	-0,140000	-0,630000	2020-10-13T22:56:08:839
-2,100000	0,420000	-0,560000	2020-10-13T22:56:08:853
-1,680000	0,210000	-0,420000	2020-10-13T22:56:08:869
-2,310000	0,070000	-0,350000	2020-10-13T22:56:08:894
-2,520000	0,070000	-0,560000	2020-10-13T22:56:08:909
-1,680000	0,490000	-0,490000	2020-10-13T22:56:08:932
-0,560000	0,210000	-0,560000	2020-10-13T22:56:08:949
-0,490000	-0,140000	-0,560000	2020-10-13T22:56:08:973
-0,630000	-0,070000	-0,560000	2020-10-13T22:56:08:989
-0,280000	-0,070000	-0,630000	2020-10-13T22:56:09:012
0,910000	0,070000	-0,630000	2020-10-13T22:56:09:029
2,660000	0,420000	-0,630000	2020-10-13T22:56:09:055
2,730000	-0,140000	-0,700000	2020-10-13T22:56:09:069
0,140000	-0,350000	-0,700000	2020-10-13T22:56:09:094
-2,030000	-0,350000	-0,770000	2020-10-13T22:56:09:109
-0,280000	0,420000	-0,770000	2020-10-13T22:56:09:134
2,520000	0,420000	-0,700000	2020-10-13T22:56:09:149
2,870000	0,420000	-0,630000	2020-10-13T22:56:09:172
1,190000	-0,560000	-0,770000	2020-10-13T22:56:09:189
-1,050000	-0,350000	-0,770000	2020-10-13T22:56:09:212
-0,140000	0,070000	-0,630000	2020-10-13T22:56:09:229
1,820000	0,070000	-0,630000	2020-10-13T22:56:09:252
1,750000	-0,280000	-0,770000	2020-10-13T22:56:09:269
-0,210000	-0,280000	-0,770000	2020-10-13T22:56:09:298
-0,350000	-0,070000	-0,840000	2020-10-13T22:56:09:310
1,540000	0,350000	-0,700000	2020-10-13T22:56:09:333
3,850000	0,350000	-0,770000	2020-10-13T22:56:09:350
3,430000	0,140000	-0,840000	2020-10-13T22:56:09:379
1,470000	0,140000	-0,980000	2020-10-13T22:56:09:392
0,560000	0,140000	-0,980000	2020-10-13T22:56:09:412
1,680000	0,350000	-0,700000	2020-10-13T22:56:09:431
2,520000	-0,280000	-0,770000	2020-10-13T22:56:09:455
1,260000	0,070000	-0,700000	2020-10-13T22:56:09:469
0,630000	0,350000	-0,700000	2020-10-13T22:56:09:492
0,840000	0,350000	-0,770000	2020-10-13T22:56:09:509
1,120000	0,350000	-0,700000	2020-10-13T22:56:09:535
1,330000	-0,070000	-0,700000	2020-10-13T22:56:09:551
0,770000	-0,070000	-0,700000	2020-10-13T22:56:09:572
0,280000	-0,280000	-0,700000	2020-10-13T22:56:09:589
-0,350000	-0,140000	-0,840000	2020-10-13T22:56:09:613
0,420000	0,140000	-0,700000	2020-10-13T22:56:09:630
1,680000	0,140000	-0,630000	2020-10-13T22:56:09:653
1,190000	-0,140000	-0,700000	2020-10-13T22:56:09:669
0,350000	-0,140000	-0,770000	2020-10-13T22:56:09:693
-0,560000	-0,140000	-0,770000	2020-10-13T22:56:09:710
0,280000	0,280000	-0,840000	2020-10-13T22:56:09:733
1,680000	-0,070000	-0,910000	2020-10-13T22:56:09:750
1,960000	-0,070000	-0,910000	2020-10-13T22:56:09:775
0,770000	0,140000	-0,840000	2020-10-13T22:56:09:791
-0,280000	0,070000	-0,910000	2020-10-13T22:56:09:815
0,420000	0,910000	-0,980000	2020-10-13T22:56:09:831
2,450000	0,420000	-0,840000	2020-10-13T22:56:09:855
